TimeStamp,_id,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-23 07:17:14,5f9283a99c0189cc667e5077,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7599983215332,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.3999938964844,142.6999969482422,116.1999969482422,56.09999847412109,61.20000076293945,285.5,284.8999938964844,285.0,275.5,264.70001220703125,235.0,65.4000015258789,23.600000381469727,25.200000762939453
2020-10-23 07:17:14,5f9283ab9c0189cc667e507f,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7599983215332,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.3999938964844,142.6999969482422,116.1999969482422,56.09999847412109,61.20000076293945,285.5,284.8999938964844,285.0,275.5,264.70001220703125,235.0,65.4000015258789,23.600000381469727,25.200000762939453
2020-10-23 07:18:15,5f9283e79c0189cc667e5202,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7400016784668,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.6999969482422,116.3000030517578,56.0,61.0,285.6000061035156,284.79998779296875,284.79998779296875,274.79998779296875,265.5,235.1999969482422,65.30000305175781,23.5,25.100000381469727
2020-10-23 07:18:15,5f9283eb9c0189cc667e5209,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.7400016784668,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.6999969482422,116.3000030517578,56.0,61.0,285.6000061035156,284.79998779296875,284.79998779296875,274.79998779296875,265.5,235.1999969482422,65.30000305175781,23.5,25.100000381469727
2020-10-23 07:19:17,5f92842b9c0189cc667e5336,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.720001220703125,6.789999961853027,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.89999961853028,290.3999938964844,142.60000610351562,116.1999969482422,55.900001525878906,61.0,286.20001220703125,285.0,285.0,274.5,265.1000061035156,235.3999938964844,65.5,23.5,25.0
2020-10-23 07:19:17,5f92842c9c0189cc667e5340,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.720001220703125,6.789999961853027,654.25,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.89999961853028,290.3999938964844,142.60000610351562,116.1999969482422,55.900001525878906,61.0,286.20001220703125,285.0,285.0,274.5,265.1000061035156,235.3999938964844,65.5,23.5,25.0
2020-10-23 07:20:20,5f92846c9c0189cc667e5421,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.7400016784668,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.60000610351562,116.5999984741211,56.0,60.79999923706055,285.20001220703125,285.20001220703125,284.8999938964844,274.5,264.79998779296875,234.6999969482422,65.5999984741211,23.600000381469727,25.0
2020-10-23 07:20:20,5f92846d9c0189cc667e542e,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.7400016784668,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.60000610351562,116.5999984741211,56.0,60.79999923706055,285.20001220703125,285.20001220703125,284.8999938964844,274.5,264.79998779296875,234.6999969482422,65.5999984741211,23.600000381469727,25.0
2020-10-23 07:21:20,5f9284a79c0189cc667e5505,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",1,가스,1.059999942779541,0.9399999976158142,12.890000343322754,61.720001220703125,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.89999961853028,290.5,142.89999389648438,116.8000030517578,56.09999847412109,61.09999847412109,286.0,285.5,284.79998779296875,274.29998779296875,265.8999938964844,234.8000030517578,65.4000015258789,23.700000762939453,25.299999237060547
2020-10-23 07:21:20,5f9284a99c0189cc667e550e,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.720001220703125,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.89999961853028,290.5,142.89999389648438,116.8000030517578,56.09999847412109,61.09999847412109,286.0,285.5,284.79998779296875,274.29998779296875,265.8999938964844,234.8000030517578,65.4000015258789,23.700000762939453,25.299999237060547
2020-10-23 07:22:22,5f9284e29c0189cc667e55f1,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.799999237060547,290.5,142.89999389648438,116.6999969482422,56.400001525878906,61.5,285.79998779296875,285.3999938964844,285.1000061035156,275.5,265.0,235.0,65.5,23.39999961853028,25.0
2020-10-23 07:22:22,5f9284e79c0189cc667e5614,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.799999237060547,290.5,142.89999389648438,116.6999969482422,56.400001525878906,61.5,285.79998779296875,285.3999938964844,285.1000061035156,275.5,265.0,235.0,65.5,23.39999961853028,25.0
2020-10-23 07:23:25,5f92851e9c0189cc667e56dc,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.720001220703125,6.789999961853027,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.5999984741211,56.59999847412109,61.59999847412109,286.0,285.3999938964844,285.0,276.20001220703125,265.1000061035156,235.3000030517578,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:23:25,5f92851f9c0189cc667e56e0,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.720001220703125,6.789999961853027,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.5999984741211,56.59999847412109,61.59999847412109,286.0,285.3999938964844,285.0,276.20001220703125,265.1000061035156,235.3000030517578,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:24:25,5f92855c9c0189cc667e57b7,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.6999969482422,56.59999847412109,61.5,286.29998779296875,284.8999938964844,285.29998779296875,276.29998779296875,265.20001220703125,234.6999969482422,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:24:25,5f92855d9c0189cc667e57c3,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.6999969482422,56.59999847412109,61.5,286.29998779296875,284.8999938964844,285.29998779296875,276.29998779296875,265.20001220703125,234.6999969482422,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:25:27,5f9285929c0189cc667e5880,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.720001220703125,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.3999938964844,142.6999969482422,116.5,56.400001525878906,61.400001525878906,286.6000061035156,285.20001220703125,285.70001220703125,276.20001220703125,265.29998779296875,234.8000030517578,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:25:27,5f9285939c0189cc667e5883,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.720001220703125,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.3999938964844,142.6999969482422,116.5,56.400001525878906,61.400001525878906,286.6000061035156,285.20001220703125,285.70001220703125,276.20001220703125,265.29998779296875,234.8000030517578,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:26:30,5f9285d19c0189cc667e595c,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.7400016784668,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,31.0,290.5,142.6999969482422,116.1999969482422,56.20000076293945,61.20000076293945,286.20001220703125,284.79998779296875,285.0,276.0,265.0,235.0,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:26:30,5f9285d49c0189cc667e5963,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.7400016784668,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,31.0,290.5,142.6999969482422,116.1999969482422,56.20000076293945,61.20000076293945,286.20001220703125,284.79998779296875,285.0,276.0,265.0,235.0,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:27:32,5f9286139c0189cc667e5a58,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.84000015258789,61.720001220703125,6.789999961853027,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.6000061035156,142.5,116.1999969482422,56.0,60.900001525878906,286.3999938964844,285.0,285.5,275.29998779296875,265.1000061035156,235.1999969482422,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:27:32,5f9286149c0189cc667e5a5d,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.84000015258789,61.720001220703125,6.789999961853027,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.700000762939453,290.6000061035156,142.5,116.1999969482422,56.0,60.900001525878906,286.3999938964844,285.0,285.5,275.29998779296875,265.1000061035156,235.1999969482422,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:28:32,5f9286699c0189cc667e5b7b,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.859999656677246,61.7400016784668,6.789999961853027,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.5,116.3000030517578,55.79999923706055,60.79999923706055,286.1000061035156,285.1000061035156,285.5,274.70001220703125,265.0,235.1000061035156,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:28:32,5f92866a9c0189cc667e5b80,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.859999656677246,61.7400016784668,6.789999961853027,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.5,116.3000030517578,55.79999923706055,60.79999923706055,286.1000061035156,285.1000061035156,285.5,274.70001220703125,265.0,235.1000061035156,65.5,23.600000381469727,25.200000762939453
2020-10-23 07:29:35,5f92869b9c0189cc667e5c26,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.720001220703125,6.800000190734863,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.1999969482422,55.900001525878906,60.900001525878906,285.70001220703125,284.79998779296875,285.1000061035156,274.20001220703125,265.20001220703125,235.0,65.4000015258789,23.600000381469727,25.100000381469727
2020-10-23 07:29:35,5f92869d9c0189cc667e5c29,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.720001220703125,6.800000190734863,654.25,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.1999969482422,55.900001525878906,60.900001525878906,285.70001220703125,284.79998779296875,285.1000061035156,274.20001220703125,265.20001220703125,235.0,65.4000015258789,23.600000381469727,25.100000381469727
2020-10-23 07:30:38,5f9286cf9c0189cc667e5ccf,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.3000030517578,56.0,60.900001525878906,286.29998779296875,286.1000061035156,285.5,274.29998779296875,265.1000061035156,235.0,65.5,23.600000381469727,25.100000381469727
2020-10-23 07:30:38,5f9286d09c0189cc667e5cdb,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.3000030517578,56.0,60.900001525878906,286.29998779296875,286.1000061035156,285.5,274.29998779296875,265.1000061035156,235.0,65.5,23.600000381469727,25.100000381469727
2020-10-23 07:31:38,5f9287059c0189cc667e5da6,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.720001220703125,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5999984741211,56.20000076293945,61.09999847412109,286.70001220703125,285.29998779296875,285.3999938964844,275.0,265.1000061035156,235.1999969482422,65.5,23.600000381469727,25.100000381469727
2020-10-23 07:31:38,5f9287069c0189cc667e5daf,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.720001220703125,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.5,142.6999969482422,116.5999984741211,56.20000076293945,61.09999847412109,286.70001220703125,285.29998779296875,285.3999938964844,275.0,265.1000061035156,235.1999969482422,65.5,23.600000381469727,25.100000381469727
2020-10-23 07:32:40,5f9287459c0189cc667e5e93,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.829999923706056,61.97999954223633,6.789999961853027,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.5,285.79998779296875,285.20001220703125,285.0,275.6000061035156,265.20001220703125,234.6000061035156,64.5999984741211,23.700000762939453,25.100000381469727
2020-10-23 07:32:40,5f9287469c0189cc667e5e9a,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.829999923706056,61.97999954223633,6.789999961853027,654.239990234375,0.0,53.58000183105469,4.630000114440918,128.0,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.5,285.79998779296875,285.20001220703125,285.0,275.6000061035156,265.20001220703125,234.6000061035156,64.5999984741211,23.700000762939453,25.100000381469727
2020-10-23 07:33:43,5f9287889c0189cc667e5f9f,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,62.20000076293945,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.5,56.5,61.59999847412109,284.8999938964844,285.5,284.29998779296875,276.20001220703125,265.29998779296875,234.6999969482422,65.19999694824219,23.700000762939453,25.200000762939453
2020-10-23 07:33:43,5f92878a9c0189cc667e5fa2,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,62.20000076293945,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.5,56.5,61.59999847412109,284.8999938964844,285.5,284.29998779296875,276.20001220703125,265.29998779296875,234.6999969482422,65.19999694824219,23.700000762939453,25.200000762939453
2020-10-23 07:34:45,5f9287d59c0189cc667e7030,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.5,56.400001525878906,61.5,285.70001220703125,284.8999938964844,285.1000061035156,276.3999938964844,264.70001220703125,235.1999969482422,65.4000015258789,23.600000381469727,25.100000381469727
2020-10-23 07:34:45,5f9287d69c0189cc667e7034,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.77999877929688,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.6999969482422,116.5,56.400001525878906,61.5,285.70001220703125,284.8999938964844,285.1000061035156,276.3999938964844,264.70001220703125,235.1999969482422,65.4000015258789,23.600000381469727,25.100000381469727
2020-10-23 07:35:45,5f9287fe9c0189cc667e78b8,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.10000610351562,31.0,290.5,142.5,116.5,56.29999923706055,61.400001525878906,286.29998779296875,285.6000061035156,285.5,276.0,265.20001220703125,235.1000061035156,65.5,23.700000762939453,25.100000381469727
2020-10-23 07:35:45,5f9287ff9c0189cc667e78bd,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.77999877929688,6.800000190734863,654.260009765625,0.0,53.59000015258789,4.630000114440918,128.10000610351562,31.0,290.5,142.5,116.5,56.29999923706055,61.400001525878906,286.29998779296875,285.6000061035156,285.5,276.0,265.20001220703125,235.1000061035156,65.5,23.700000762939453,25.100000381469727
2020-10-23 07:36:48,5f92883c9c0189cc667e7ab2,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.720001220703125,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.1999969482422,56.09999847412109,61.0,285.70001220703125,284.79998779296875,284.8999938964844,275.79998779296875,265.6000061035156,234.8999938964844,65.4000015258789,23.700000762939453,25.100000381469727
2020-10-23 07:36:48,5f92883d9c0189cc667e7ab7,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.880000114440918,61.720001220703125,6.789999961853027,654.25,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.700000762939453,290.5,142.60000610351562,116.1999969482422,56.09999847412109,61.0,285.70001220703125,284.79998779296875,284.8999938964844,275.79998779296875,265.6000061035156,234.8999938964844,65.4000015258789,23.700000762939453,25.100000381469727
2020-10-23 07:37:50,5f9288789c0189cc667e8b58,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.789999961853027,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.60000610351562,116.1999969482422,55.900001525878906,60.79999923706055,286.3999938964844,285.3999938964844,285.0,275.1000061035156,265.20001220703125,235.0,65.4000015258789,23.700000762939453,25.200000762939453
2020-10-23 07:37:50,5f9288799c0189cc667e8b60,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.789999961853027,654.260009765625,0.0,53.59999847412109,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.60000610351562,116.1999969482422,55.900001525878906,60.79999923706055,286.3999938964844,285.3999938964844,285.0,275.1000061035156,265.20001220703125,235.0,65.4000015258789,23.700000762939453,25.200000762939453
2020-10-23 07:38:52,5f9288b99c0189cc667e8c48,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.7599983215332,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.4000015258789,55.900001525878906,60.79999923706055,285.3999938964844,284.70001220703125,284.8999938964844,274.79998779296875,264.6000061035156,235.1999969482422,65.5,23.700000762939453,25.100000381469727
2020-10-23 07:38:52,5f9288bb9c0189cc667e8c4e,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.7599983215332,6.789999961853027,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.4000015258789,55.900001525878906,60.79999923706055,285.3999938964844,284.70001220703125,284.8999938964844,274.79998779296875,264.6000061035156,235.1999969482422,65.5,23.700000762939453,25.100000381469727
2020-10-23 07:39:54,5f9288f89c0189cc667e9621,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.7400016784668,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.5,56.0,60.900001525878906,286.8999938964844,286.1000061035156,285.0,274.70001220703125,264.8999938964844,235.1999969482422,65.5999984741211,23.700000762939453,25.200000762939453
2020-10-23 07:39:54,5f9288f99c0189cc667e9627,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.859999656677246,61.7400016784668,6.800000190734863,654.25,0.0,53.59000015258789,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.60000610351562,116.5,56.0,60.900001525878906,286.8999938964844,286.1000061035156,285.0,274.70001220703125,264.8999938964844,235.1999969482422,65.5999984741211,23.700000762939453,25.200000762939453
2020-10-23 07:40:55,5f92893c9c0189cc667e979e,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.09999847412109,61.0,286.79998779296875,285.70001220703125,285.0,274.8999938964844,265.1000061035156,235.3000030517578,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:40:55,5f92893e9c0189cc667e97a3,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.90999984741211,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.6999969482422,56.09999847412109,61.0,286.79998779296875,285.70001220703125,285.0,274.8999938964844,265.1000061035156,235.3000030517578,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:41:57,5f9289749c0189cc667e98d7,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.970000267028809,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.5999984741211,56.29999923706055,61.20000076293945,286.8999938964844,284.70001220703125,285.5,275.1000061035156,265.20001220703125,234.6999969482422,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:41:57,5f9289769c0189cc667e98df,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.970000267028809,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.10000610351562,30.89999961853028,290.5,142.8000030517578,116.5999984741211,56.29999923706055,61.20000076293945,286.8999938964844,284.70001220703125,285.5,275.1000061035156,265.20001220703125,234.6999969482422,65.5,23.700000762939453,25.200000762939453
2020-10-23 07:42:58,5f9289b99c0189cc667e9a6c,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.800000190734863,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.70001220703125,142.8000030517578,116.6999969482422,56.5,61.09999847412109,285.79998779296875,284.79998779296875,284.6000061035156,275.79998779296875,265.0,235.0,65.5999984741211,23.600000381469727,25.200000762939453
2020-10-23 07:42:58,5f9289ba9c0189cc667e9a73,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.899999618530272,61.7400016784668,6.800000190734863,654.22998046875,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.70001220703125,142.8000030517578,116.6999969482422,56.5,61.09999847412109,285.79998779296875,284.79998779296875,284.6000061035156,275.79998779296875,265.0,235.0,65.5999984741211,23.600000381469727,25.200000762939453
2020-10-23 07:44:00,5f9289ff9c0189cc667e9bf8,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.3999938964844,142.6999969482422,116.6999969482422,56.5,61.59999847412109,286.3999938964844,285.20001220703125,285.0,276.0,265.1000061035156,235.3000030517578,65.5999984741211,23.700000762939453,25.200000762939453
2020-10-23 07:44:00,5f928a009c0189cc667e9bfc,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.869999885559082,61.7599983215332,6.800000190734863,654.239990234375,0.0,53.59000015258789,4.630000114440918,128.10000610351562,30.799999237060547,290.3999938964844,142.6999969482422,116.6999969482422,56.5,61.59999847412109,286.3999938964844,285.20001220703125,285.0,276.0,265.1000061035156,235.3000030517578,65.5999984741211,23.700000762939453,25.200000762939453
2020-10-23 07:45:02,5f928a2c9c0189cc667e9d13,2020-10-23,12,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.5,286.70001220703125,285.1000061035156,285.0,276.0,264.70001220703125,234.6999969482422,65.5999984741211,23.600000381469727,25.200000762939453
2020-10-23 07:45:02,5f928a2d9c0189cc667e9d19,2020-10-23,11,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.7400016784668,6.789999961853027,654.239990234375,0.0,53.59999847412109,4.630000114440918,128.0,30.799999237060547,290.5,142.8000030517578,116.6999969482422,56.400001525878906,61.5,286.70001220703125,285.1000061035156,285.0,276.0,264.70001220703125,234.6999969482422,65.5999984741211,23.600000381469727,25.200000762939453
